Date,Close,Volume,Open,High,Low,Daily Return (%),MA20,MA50,Signal,Position,Target,Return,MA5,MA10,Volume_Change,Predicted
2015-07-06,18.648,61638854.0,18.592,18.7793,18.42,-0.10713520462823922,17.47027,16.62172,1,0.0,0,-0.0010713520462823922,18.12226,17.917859999999997,-0.42572703689272073,0
2015-07-07,17.8587,91445729.0,18.3333,18.3467,17.3847,-4.232625482625485,17.508905,16.68766,1,0.0,0,-0.04232625482625485,18.200400000000002,17.971799999999998,0.4835728289172929,0
2015-07-08,16.9973,93189103.0,17.288,17.3867,16.954,-4.82341939782851,17.505435,16.718872,1,0.0,1,-0.0482341939782851,18.023059999999997,17.88706,0.01906457544889828,1
2015-07-09,17.1947,49946435.0,17.272,17.53,17.1193,1.161360922028809,17.529505,16.75546,1,0.0,1,0.01161360922028809,17.87334,17.83873,-0.4640313792912032,1
2015-07-10,17.2767,39078205.0,17.4813,17.5333,17.188,0.47689113505906544,17.555304999999997,16.79106,1,0.0,1,0.004768911350590654,17.595080000000003,17.77447,-0.21759771242932557,1
2015-07-13,17.4773,44270933.0,17.4833,17.5033,17.07,1.1611013677380377,17.593535,16.839206,1,0.0,1,0.011611013677380377,17.36094,17.7416,0.13288041249591687,1
2015-07-14,17.71,28583521.0,17.4733,17.7327,17.3673,1.3314413553580984,17.644434999999998,16.892032,1,0.0,0,0.013314413553580984,17.331200000000003,17.7658,-0.35435015566534367,0
2015-07-15,17.5427,30102885.0,17.7827,17.8327,17.472,-0.9446640316205568,17.677835,16.93554,1,0.0,1,-0.009446640316205568,17.44028,17.73167,0.0531552428407962,1
2015-07-16,17.7787,23973783.0,17.6147,17.8133,17.544,1.3452889235978427,17.698735000000003,16.980514,1,0.0,1,0.013452889235978427,17.557080000000003,17.715210000000003,-0.20360513618545195,1
2015-07-17,18.3107,74950298.0,18.1667,18.3693,17.8833,2.992344772114941,17.741305,17.039488000000002,1,0.0,1,0.02992344772114941,17.76388,17.67948,2.1263442236045935,1
2015-07-20,18.8173,74546273.0,18.3333,19.11,18.1693,2.7666883297743805,17.807135,17.1001,1,0.0,0,0.027666883297743805,18.03188,17.69641,-0.00539057229632367,0
2015-07-21,17.7847,91374434.0,18.0033,18.2333,17.77,-5.487503520696368,17.830405,17.140314,1,0.0,1,-0.054875035206963685,18.04682,17.689010000000003,0.22574114469813944,1
2015-07-22,17.858,46459867.0,17.418,17.9627,17.3907,0.4121520183078653,17.83107,17.178154,1,0.0,0,0.004121520183078653,18.109879999999997,17.775080000000003,-0.49154413366872396,0
2015-07-23,17.8133,33337198.0,17.9767,17.9933,17.6847,-0.2503079852167023,17.837835000000002,17.208099999999998,1,0.0,0,-0.0025030798521670228,18.1168,17.836940000000002,-0.2824517125716266,0
2015-07-24,17.694,42517794.0,17.8253,18.0727,17.5947,-0.6697243071188574,17.826569999999997,17.237740000000002,1,0.0,0,-0.006697243071188574,17.99346,17.87867,0.2753859517527537,0
2015-07-27,16.8673,70333075.0,17.4953,17.6288,16.7193,-4.67220526732225,17.779635,17.24962,1,0.0,1,-0.04672205267322249,17.603460000000002,17.81767,0.6542032966244673,1
2015-07-28,17.6547,58189921.0,17.05,17.6933,16.7892,4.66820415834186,17.78897,17.270927999999998,1,0.0,0,0.0466820415834186,17.57746,17.81214,-0.17265211282174142,0
2015-07-29,17.588,41743269.0,17.618,17.8593,17.4667,-0.37780307793390255,17.77417,17.291021999999998,1,0.0,1,-0.0037780307793390255,17.52346,17.816670000000002,-0.28263746912459287,1
2015-07-30,17.786,30459060.0,17.5127,17.796,17.474,1.1257675687968982,17.766305,17.317222,1,0.0,0,0.011257675687968982,17.518,17.8174,-0.27032403715195374,0
2015-07-31,17.7433,33270043.0,17.84,17.9573,17.6749,-0.24007646463510834,17.72007,17.346288,1,0.0,0,-0.0024007646463510834,17.52786,17.76066,0.09228725377605218,0
2015-08-03,17.3327,38207441.0,17.7527,17.7807,17.138,-2.314112932768997,17.654305,17.365448,1,0.0,1,-0.02314112932768997,17.620939999999997,17.6122,0.14840371561888266,1
2015-08-04,17.752,35042262.0,17.334,17.7813,17.2227,2.419126852711928,17.64897,17.390182,1,0.0,1,0.02419126852711928,17.6404,17.60893,-0.08284195217366164,1
2015-08-05,18.0087,89538630.0,17.572,18.0667,17.36,1.4460342496620315,17.699540000000002,17.420416,1,0.0,0,0.014460342496620315,17.72454,17.624000000000002,1.55516125072063,0
2015-08-06,16.4087,219267190.0,16.636,17.0,15.7413,-8.884594668132628,17.66024,17.418684,1,0.0,0,-0.08884594668132628,17.449080000000002,17.483539999999998,1.4488557620325437,0
2015-08-07,16.1673,76043992.0,16.2387,16.2487,15.8927,-1.471170781353781,17.604770000000002,17.406764,1,0.0,0,-0.014711707813537811,17.133879999999998,17.33087,-0.6531902835075325,0
2015-08-10,16.076,62689574.0,15.8767,16.198,15.7367,-0.56472014498401,17.534705,17.393884,1,0.0,0,-0.0056472014498401,16.88254,17.25174,-0.17561437332222118,0
2015-08-11,15.8247,63913348.0,15.81,15.9533,15.6293,-1.563199800945514,17.440440000000002,17.377778,1,0.0,1,-0.01563199800945514,16.49708,17.068740000000002,0.019521172691331357,1
2015-08-12,15.878,55952042.0,15.6667,15.9847,15.516,0.3368152318843354,17.357205,17.364204,-1,-2.0,1,0.0033681523188433538,16.07094,16.89774,-0.12456405819954852,1
2015-08-13,16.1673,70249915.0,15.9907,16.432,15.9413,1.8220178863836756,17.276635,17.355564,-1,0.0,1,0.018220178863836756,16.022660000000002,16.73587,0.2555380016336133,1
2015-08-14,16.21,65410362.0,16.4827,16.5287,16.118,0.26411336463108004,17.171599999999998,17.35187,-1,0.0,1,0.0026411336463108004,16.031200000000002,16.58254,-0.06889051751877562,1
2015-08-17,16.9993,107525886.0,17.0373,17.106,16.7007,4.869216533004317,17.0807,17.359669999999998,-1,0.0,1,0.04869216533004317,16.215860000000003,16.549200000000003,0.6438662424769948,1
2015-08-18,17.3813,62790734.0,17.0253,17.3967,16.904,2.2471513532910103,17.06053,17.365576,-1,0.0,0,0.022471513532910103,16.52718,16.51213,-0.4160407662207034,0
2015-08-19,17.0167,53984028.0,17.3553,17.3767,17.0013,-2.0976566770034455,17.018465,17.364576,-1,0.0,0,-0.020976566770034455,16.754920000000002,16.41293,-0.14025486626736994,0
2015-08-20,16.1453,73382513.0,16.804,16.9707,16.1267,-5.1208518690462945,16.935065,17.353216,-1,0.0,0,-0.051208518690462945,16.75052,16.38659,0.3593374877473019,0
2015-08-21,15.3847,98676476.0,15.7333,16.2533,15.3673,-4.71096851715359,16.8196,17.325696,-1,0.0,0,-0.04710968517153591,16.58546,16.30833,0.34468651952543516,0
2015-08-24,14.5913,143437188.0,13.5193,15.4267,13.0,-5.157071636106004,16.705800000000004,17.283268,-1,0.0,1,-0.05157071636106003,16.103859999999997,16.159860000000002,0.45361076737276274,1
2015-08-25,14.6687,64705153.0,15.368,15.3933,14.608,0.5304530782041184,16.556500000000003,17.242801999999998,-1,0.0,1,0.0053045307820411836,15.561339999999998,16.04426,-0.5488955555932957,1
2015-08-26,14.9893,74269463.0,15.1953,15.2,14.3673,2.185606086428926,16.426565,17.205094000000003,-1,0.0,1,0.021856060864289262,15.155859999999999,15.95539,0.1478137297658504,1
2015-08-27,16.1993,114686538.0,15.4,16.3167,15.3873,8.072424996497517,16.34723,17.181866,-1,0.0,1,0.08072424996497518,15.166660000000002,15.958590000000001,0.5441950617038931,1
2015-08-28,16.5653,82609999.0,16.124,16.7633,16.1047,2.2593568857913526,16.288330000000002,17.163986,-1,0.0,1,0.022593568857913526,15.402780000000002,15.994119999999999,-0.27968878962934607,1
2015-08-31,16.604,70325560.0,16.3747,16.9967,16.3673,0.2336208822055763,16.251894999999998,17.146052,-1,0.0,0,0.002336208822055763,15.80532,15.95459,-0.14870402068398525,0
2015-09-01,15.9087,81658474.0,16.0227,16.4,15.798,-4.187545169838591,16.159730000000003,17.11784,-1,0.0,1,-0.04187545169838591,16.05332,15.807330000000002,0.16114928910626514,1
2015-09-02,16.5127,68862821.0,16.3533,16.5253,15.9853,3.79666471804736,16.08493,17.0912,-1,0.0,0,0.0379666471804736,16.357999999999997,15.75693,-0.15669718491188067,0
2015-09-03,16.3713,62772089.0,16.804,16.8053,16.3333,-0.8563105972978158,16.08306,17.065066,-1,0.0,0,-0.008563105972978158,16.392400000000002,15.77953,-0.08844732050695392,0
2015-09-04,16.1287,55311812.0,16.0593,16.2727,15.88,-1.4818615503961352,16.08113,17.029254,-1,0.0,1,-0.014818615503961352,16.305079999999997,15.85393,-0.1188470404418116,1
2015-09-08,16.5447,46948042.0,16.3367,16.6107,16.27,2.579253132614534,16.104565,17.004028,-1,0.0,1,0.02579253132614534,16.293219999999998,16.04927,-0.15121128195908684,1
2015-09-09,16.594,50774690.0,16.8033,16.95,16.5535,0.29798062219321686,16.14303,16.986548,-1,0.0,0,0.0029798062219321686,16.43028,16.2418,0.08150814894474201,0
2015-09-10,16.5653,40603090.0,16.482,16.7149,16.3553,-0.17295407978787924,16.177395,16.960174,-1,0.0,1,-0.0017295407978787924,16.440800000000003,16.3994,-0.20032815562241735,1
2015-09-11,16.6827,35202012.0,16.5093,16.6827,16.3153,0.7087103765099245,16.203165000000002,16.934962,-1,0.0,1,0.007087103765099245,16.50308,16.44774,-0.13302135379351665,1
2015-09-14,16.8793,43284128.0,16.74,16.95,16.6447,1.1784663154045916,16.23663,16.899188,-1,0.0,1,0.011784663154045916,16.653200000000002,16.47914,0.22959244488638886,1
2015-09-15,16.9047,43974083.0,16.85,16.9733,16.6333,0.150480173940859,16.231900000000003,16.864322,-1,0.0,1,0.00150480173940859,16.7252,16.50921,0.015940138611548305,1
2015-09-16,17.4833,66085557.0,16.8693,17.5253,16.8587,3.422716759244482,16.237000000000002,16.856814,-1,0.0,0,0.03422716759244482,16.90306,16.666670000000003,0.502829678108353,0
2015-09-17,17.4713,53628288.0,17.5973,17.7,17.3793,-0.06863692781111652,16.259729999999998,16.866294,-1,0.0,0,-0.0006863692781111652,17.08426,16.762529999999998,-0.18850214124698983,0
2015-09-18,17.3747,56409632.0,17.1973,17.588,17.1667,-0.5529067670980381,16.321199999999997,16.869894,-1,0.0,1,-0.005529067670980381,17.222659999999998,16.86287,0.051863374792050054,1
2015-09-21,17.6133,91719179.0,17.5987,18.1047,17.0533,1.3732611210553136,16.43263,16.876625999999998,-1,0.0,0,0.013732611210553136,17.369459999999997,17.011329999999997,0.6259488982307135,0
2015-09-22,17.396,54909618.0,17.2687,17.51,17.058,-1.2337267860082934,16.572865,16.875,-1,0.0,1,-0.012337267860082934,17.467720000000003,17.09646,-0.40132894124575624,1
2015-09-23,17.404,38957531.0,17.4633,17.472,17.1723,0.04598758335248032,16.709629999999997,16.86888,-1,0.0,1,0.0004598758335248032,17.45186,17.17746,-0.2905153519734921,1
2015-09-24,17.5413,51639994.0,17.302,17.5633,17.0807,0.7888991036543391,16.837229999999998,16.868852,-1,0.0,0,0.007888991036543391,17.46586,17.275060000000003,0.32554586172311595,0
2015-09-25,17.1273,56570897.0,17.774,17.794,17.0767,-2.3601443450599335,16.883630000000004,16.855824,1,2.0,0,-0.023601443450599335,17.41638,17.31952,0.09548612650884514,0
2015-09-28,16.562,73396658.0,17.1567,17.3193,16.4407,-3.300578608420479,16.883464999999998,16.82085,1,0.0,0,-0.03300578608420479,17.206120000000002,17.28779,0.29742786295221735,0
2015-09-29,16.4433,55439552.0,16.6973,16.982,16.364,-0.7167008815360476,16.87543,16.773370000000003,1,0.0,1,-0.007167008815360476,17.015580000000003,17.24165,-0.24465836033024824,1
2015-09-30,16.56,73886228.0,16.8,16.8267,16.156,0.7097115542500365,16.907995,16.748876,1,0.0,0,0.007097115542500365,16.846780000000003,17.14932,0.3327349398494417,0
2015-10-01,15.992,68523881.0,16.5007,16.5667,15.8087,-3.4299516908212424,16.88196,16.711556,1,0.0,1,-0.034299516908212424,16.536920000000002,17.00139,-0.07257573089263669,1
2015-10-02,16.5047,66114192.0,15.7067,16.5133,15.662,3.2059779889944906,16.88863,16.685384000000003,1,0.0,0,0.032059779889944906,16.412399999999998,16.91439,-0.03516568187373981,0
2015-10-05,16.41,55267322.0,16.5893,16.656,16.2753,-0.5737759547280397,16.902695,16.659703999999998,1,0.0,0,-0.005737759547280397,16.381999999999998,16.79406,-0.16406265692546007,0
2015-10-06,16.0973,78520146.0,16.0,16.202,15.7053,-1.9055453991468574,16.880325000000003,16.644303999999998,1,0.0,0,-0.019055453991468574,16.3128,16.664189999999998,0.4207336841832141,0
2015-10-07,15.464,102066444.0,15.7753,15.8467,15.2747,-3.934200145365996,16.823825000000003,16.60049,1,0.0,0,-0.03934200145365996,16.0936,16.47019,0.29987588153491207,0
2015-10-08,15.1147,91889864.0,15.3387,15.3813,14.754,-2.258794619762039,16.751295,16.551024,1,0.0,0,-0.02258794619762039,15.91814,16.227529999999998,-0.09970544285837957,0
2015-10-09,14.7127,92306264.0,14.7287,14.958,14.5573,-2.6596624478157027,16.652794999999998,16.489558,1,0.0,0,-0.026596624478157027,15.55974,15.986070000000002,0.0045315117671738125,0
2015-10-12,14.372,57242536.0,14.866,14.8667,14.3513,-2.3156864477628214,16.52743,16.422132,1,0.0,1,-0.023156864477628214,15.15214,15.767069999999999,-0.37986293107908686,1
2015-10-13,14.6167,77522391.0,14.2187,14.8348,14.0753,1.7026161981630983,16.41303,16.367812,1,0.0,0,0.017026161981630983,14.856019999999997,15.58441,0.35427946448773695,0
2015-10-14,14.4587,46416517.0,14.7113,14.73,14.362,-1.080955345597845,16.2618,16.301946,-1,-2.0,1,-0.010809553455978449,14.654959999999999,15.374279999999999,-0.4012501884778038,1
2015-10-15,14.754,42538779.0,14.4287,14.782,14.2467,2.0423689543319856,16.125935000000002,16.236852000000003,-1,0.0,1,0.020423689543319856,14.582819999999998,15.25048,-0.0835422011522321,1
2015-10-16,15.134,64913578.0,14.8693,15.3654,14.858,2.5755727260404093,16.0139,16.211358,-1,0.0,1,0.025755727260404093,14.667079999999999,15.113409999999998,0.5259859245137244,1
2015-10-19,15.2067,37602521.0,15.1,15.41,14.996,0.48037531386282417,15.89357,16.192146,-1,0.0,0,0.004803753138628242,14.83402,14.99308,-0.4207294966855779,0
2015-10-20,14.202,223155188.0,15.1813,15.24,13.4667,-6.606956144331111,15.73387,16.154666,-1,0.0,0,-0.06606956144331111,14.751079999999998,14.803550000000001,4.934580503259343,0
2015-10-21,14.006,62669309.0,14.1327,14.3207,13.92,-1.3800873116462498,15.563970000000001,16.118292,-1,0.0,1,-0.013800873116462498,14.660540000000001,14.657750000000002,-0.7191671430018467,1
2015-10-22,14.1147,42281994.0,14.104,14.3833,13.96,0.7760959588747562,15.39264,16.083026,-1,0.0,0,0.007760959588747562,14.53268,14.557750000000002,-0.3253157777756892,0
2015-10-23,13.9393,63396133.0,14.3333,14.3567,13.846,-1.2426760752973887,15.233239999999999,16.038466,-1,0.0,1,-0.012426760752973887,14.29374,14.480410000000001,0.4993647887088768,1
2015-10-26,14.3507,50823380.0,14.092,14.392,14.0,2.9513677157389617,15.122675000000001,16.001279999999998,-1,0.0,0,0.029513677157389617,14.12254,14.478280000000002,-0.1983205032395272,0
2015-10-27,14.0233,52692454.0,14.3227,14.4733,13.834,-2.2814218121763985,15.001675,15.941759999999999,-1,0.0,1,-0.022814218121763985,14.0868,14.418940000000001,0.036775869688320695,1
2015-10-28,14.1973,40903180.0,14.0873,14.23,13.8867,1.2407921102736141,14.88354,15.87808,-1,0.0,0,0.012407921102736141,14.125060000000001,14.3928,-0.22373742547652076,0
2015-10-29,14.1087,26921132.0,14.1167,14.2499,14.0427,-0.6240623217090513,14.789374999999998,15.81992,-1,0.0,0,-0.006240623217090513,14.123860000000002,14.328269999999998,-0.34183278659507643,0
2015-10-30,13.7953,66486462.0,14.0267,14.1087,13.5927,-2.2213244310248403,14.653905,15.77292,-1,0.0,1,-0.022213244310248403,14.09506,14.194399999999998,1.469675569363131,1
2015-11-02,14.2527,58867681.0,13.928,14.3867,13.8147,3.315621987198547,14.54604,15.75028,-1,0.0,0,0.03315621987198547,14.075459999999998,14.099,-0.11459146374791307,0
2015-11-03,13.89,120976305.0,14.2567,14.296,13.85,-2.5447809888652695,14.435674999999998,15.736253999999999,-1,0.0,1,-0.025447809888652695,14.0488,14.0678,1.0550547082022819,1
2015-11-04,15.442,190702855.0,15.1333,15.516,15.0133,11.173506119510446,14.434574999999999,15.75172,-1,0.0,1,0.11173506119510446,14.29774,14.211400000000001,0.5763653469164891,1
2015-11-05,15.4513,67424126.0,15.372,15.639,15.2793,0.060225359409393775,14.451405,15.76096,-1,0.0,1,0.0006022535940939377,14.56626,14.34506,-0.646444066083856,1
2015-11-06,15.4907,36663942.0,15.38,15.5573,15.3,0.25499472536292256,14.490304999999998,15.746787999999999,-1,0.0,0,0.0025499472536292256,14.90534,14.500200000000001,-0.4562192470985831,0
2015-11-09,15.022,57692656.0,15.5327,15.5327,14.954,-3.025686379569681,14.522805,15.715922,-1,0.0,0,-0.03025686379569681,15.0592,14.567330000000002,0.5735530020203501,0
2015-11-10,14.4333,69186085.0,14.8987,14.9133,14.4053,-3.9189189189189233,14.513634999999999,15.672507999999999,-1,0.0,1,-0.03918918918918923,15.16786,14.60833,0.19921823325311983,1
2015-11-11,14.6053,50062490.0,14.518,14.632,14.242,1.1916886644079971,14.520965,15.64644,-1,0.0,0,0.011916886644079971,15.00052,14.64913,-0.2764081100990178,0
2015-11-12,14.196,43702643.0,14.5233,14.6,14.1773,-2.802407345278768,14.493064999999998,15.600106,-1,0.0,0,-0.02802407345278768,14.74946,14.65786,-0.12703816769801102,0
2015-11-13,13.8127,51347059.0,14.1967,14.1993,13.768,-2.7000563539025135,14.426999999999998,15.548934,-1,0.0,1,-0.027000563539025135,14.41386,14.659600000000001,0.17491884872958363,1
2015-11-16,14.2873,43805408.0,13.7393,14.332,13.72,3.43596834796962,14.38103,15.512106,-1,0.0,0,0.0343596834796962,14.266919999999999,14.663059999999998,-0.14687600705621717,0
2015-11-17,14.2667,32224874.0,14.3467,14.4,14.0933,-0.14418399557648565,14.384265000000003,15.466546,-1,0.0,1,-0.0014418399557648565,14.2336,14.700730000000002,-0.26436311242666655,1
2015-11-18,14.738,42152979.0,14.3,14.7587,14.168,3.303496954446361,14.420865000000001,15.429426000000001,-1,0.0,1,0.03303496954446361,14.260139999999998,14.63033,0.308088248847769,1
2015-11-19,14.7867,37493876.0,14.7027,15.0793,14.6867,0.33043832270320816,14.454465000000003,15.393854000000001,-1,0.0,0,0.0033043832270320816,14.37828,14.56387,-0.11052843975748428,0
2015-11-20,14.6673,65912952.0,14.8993,15.0,14.2387,-0.8074823997240799,14.490865000000003,15.353546,-1,0.0,0,-0.008074823997240799,14.549199999999999,14.481529999999998,0.7579658075361426,0
2015-11-23,14.5167,37877921.0,14.49,14.612,14.312,-1.026773843856732,14.499165,15.306294000000001,-1,0.0,1,-0.01026773843856732,14.59508,14.431000000000001,-0.42533417407856344,1
2015-11-24,14.55,37175816.0,14.358,14.7333,14.3333,0.2293909772882241,14.5255,15.2592,-1,0.0,1,0.002293909772882241,14.65174,14.442669999999998,-0.018535996207394767,1
2015-11-25,15.3093,59804145.0,14.756,15.3883,14.6917,5.21855670103093,14.581100000000001,15.215720000000001,-1,0.0,1,0.0521855670103093,14.766,14.513069999999999,0.6086841241090712,1
2015-11-27,15.4407,29240280.0,15.404,15.4833,15.134,0.8583018165428724,14.6477,15.175108,-1,0.0,0,0.008583018165428724,14.896800000000002,14.637540000000001,-0.5110659971812991,0
2015-11-30,15.3507,38868056.0,15.4527,15.6187,15.272,-0.5828751287182521,14.725470000000001,15.134628,-1,0.0,1,-0.005828751287182521,15.03348,14.79134,0.32926415205326354,1
2015-12-01,15.8127,55928402.0,15.404,15.8667,15.4033,3.009634739783862,14.80347,15.098616,-1,0.0,0,0.03009634739783862,15.29268,14.943880000000002,0.4389297473483109,0
2015-12-02,15.466,44709638.0,15.8,15.9067,15.4153,-2.1925414382110597,14.88227,15.060015999999997,-1,0.0,1,-0.021925414382110597,15.47588,15.063809999999998,-0.200591534869886,1
2015-12-03,15.514,44058473.0,15.6987,15.83,15.3333,0.3103582050950404,14.88587,15.022215999999998,-1,0.0,0,0.003103582050950404,15.51682,15.141409999999999,-0.014564309377767759,0
2015-12-04,15.3587,38580191.0,15.4973,15.5513,15.1773,-1.0010313265437554,14.88124,14.978563999999999,-1,0.0,1,-0.010010313265437554,15.50042,15.198609999999999,-0.12434116815623641,1
2015-12-07,15.4087,47112936.0,15.18,15.7087,15.0767,0.3255483862566466,14.87714,14.944192000000001,-1,0.0,0,0.003255483862566466,15.512019999999998,15.272750000000002,0.2211690709359111,0
2015-12-08,15.1147,40233865.0,15.168,15.2533,14.9467,-1.908013005639675,14.881775000000001,14.915246,-1,0.0,0,-0.01908013005639675,15.37242,15.332550000000001,-0.14601236059667344,0
2015-12-09,14.968,45855517.0,15.1133,15.1667,14.7147,-0.9705783111805033,14.908509999999998,14.885739999999998,1,2.0,1,-0.009705783111805033,15.272820000000001,15.374350000000002,0.13972438392384134,1
